2017-08-19,29459,1,1,90,0,0,0,0,2,0,0,0,106,0,0,0,0.1,0.1,0.5,94,103,15,84,7,0,53
2017-08-27,53206,2,1,90,0,0,0,0,2,0,1,0,63,1,2,0,0.1,0.1,0.2,41,56,7,53,2,0,53
2017-09-09,59262,3,1,90,0,0,0,0,2,1,0,0,66,1,1,1,0.2,0.2,0.5,45,59,5,37,2,0,53
2017-09-25,59134,5,0,8,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,11,11,0,11,0,0,53
2017-10-14,20384,7,0,30,0,0,0,0,1,1,0,0,17,0,1,0,0.3,0.3,0.3,8,12,3,12,3,0,53
2017-10-22,39189,8,1,81,1,1,0,0,1,1,0,0,64,1,0,1,0.3,0.3,1,49,57,5,44,3,0,53
2017-10-28,59493,9,1,90,0,1,0,0,1,0,0,0,86,2,0,0,0.1,0.1,0.2,66,80,11,65,4,0,53
2017-11-05,54286,10,1,90,0,0,0,0,1,0,1,0,56,2,1,0,0,0,0,38,51,7,39,1,0,53
2017-11-18,59530,11,1,83,0,1,0,0,0,0,0,0,49,2,0,0,0,0,0.6,28,40,4,31,2,0,53
2017-11-29,59285,13,1,90,1,2,0,0,2,1,0,0,111,0,1,0,0.5,0.5,0.6,86,104,17,50,2,0,53
2017-12-02,59547,14,1,90,0,0,0,0,3,1,0,0,123,0,0,0,0.2,0.2,0.3,98,118,27,97,13,0,53
2017-12-10,31643,15,1,90,0,0,0,0,1,0,0,0,107,1,1,1,0,0,0,83,100,16,88,9,0,53
2017-12-13,56925,16,1,90,0,0,0,0,2,0,0,0,117,0,0,0,0.1,0.1,0.1,98,112,21,90,8,0,53
2017-12-16,59379,17,1,90,1,0,0,0,2,2,0,0,123,2,0,1,0.1,0.1,0.4,100,116,13,96,9,0,53
2017-12-22,59409,18,1,90,1,0,0,0,3,1,0,0,77,1,1,0,0.6,0.6,0,51,67,12,62,7,0,53
2017-12-28,25762,19,1,90,0,0,0,0,2,1,0,0,86,3,1,0,0.5,0.5,0.2,65,77,9,48,3,0,53
2018-01-03,59379,21,1,90,0,0,0,0,1,0,1,0,101,0,1,2,0,0,0.2,78,93,18,61,14,0,53
2018-01-20,59386,23,1,71,0,1,0,0,1,0,0,0,65,0,0,2,0,0,0.5,48,58,9,36,4,0,53
2018-01-30,20819,24,1,90,0,1,0,0,1,1,1,0,130,1,0,0,0.1,0.1,0.9,118,126,22,108,6,0,53
2018-02-03,59306,25,1,90,0,0,0,0,1,0,0,0,79,0,0,0,0.1,0.1,0.4,63,73,7,58,4,0,53
2018-02-10,83222,26,1,90,0,0,0,0,1,0,0,0,61,1,1,1,0.1,0.1,0.1,41,53,7,46,5,0,53
2018-03-01,58420,27,1,90,0,0,0,0,1,0,0,0,70,0,0,0,0.1,0.1,0.1,47,63,6,51,1,0,53
2018-03-04,30620,28,1,90,0,0,0,0,3,1,0,0,84,0,0,1,0.1,0.1,0,65,78,14,72,11,0,53
2018-03-11,59131,29,1,90,0,1,0,0,1,1,0,0,69,1,0,0,0.6,0.6,0.4,49,62,6,49,5,0,53
2018-04-01,59371,30,1,90,0,0,0,0,1,1,0,0,83,0,0,0,0,0,0.7,64,78,10,69,8,0,53
2018-08-12,59934,38,1,90,0,0,0,0,0,0,0,0,52,1,0,1,0,0,0.1,29,42,2,29,3,0,53
2018-08-18,40491,39,1,67,0,0,0,0,2,0,0,0,27,1,0,0,0.1,0.1,0,16,20,0,16,1,0,53
2018-09-02,32316,41,1,83,0,0,0,0,0,0,0,0,55,0,0,1,0,0,0,40,49,6,39,2,0,53
2018-09-15,52165,42,1,90,1,0,0,0,1,1,0,0,43,0,0,0,0.1,0.1,0.1,35,40,7,31,2,0,53
2018-09-23,59964,43,1,90,0,0,0,0,0,0,0,0,54,4,1,2,0,0,0.1,30,38,6,31,3,0,53
2018-09-29,60019,44,1,90,1,0,0,0,1,1,0,0,67,0,0,0,0.4,0.4,0,58,65,14,61,4,0,53
2018-10-22,59886,46,1,79,1,1,0,0,1,1,0,0,77,2,0,1,0.1,0.1,1.4,63,69,4,63,3,1,53
2018-10-28,25718,47,1,67,0,0,0,0,0,0,0,0,40,0,0,1,0,0,0.1,34,38,2,25,2,1,53
2018-11-03,59993,48,1,90,0,0,0,0,0,0,0,0,53,0,0,1,0,0,0.3,40,49,7,47,3,1,53
2018-11-11,60030,49,1,74,0,0,0,0,0,0,1,0,86,0,0,0,0,0,0.1,75,83,17,72,5,1,53
2018-12-16,29497,54,0,21,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0.1,13,14,2,9,1,0,53
2018-12-22,59493,55,1,90,0,0,0,0,1,0,0,0,58,0,0,1,0.1,0.1,0,47,52,4,39,1,1,53
2018-12-26,30608,56,1,45,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,23,27,1,21,1,0,53
2019-01-29,59933,61,1,75,0,0,0,0,0,0,0,0,71,2,0,0,0,0,0.2,59,69,8,44,4,1,53
2019-02-24,59877,64,0,28,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0.1,18,21,4,15,3,0,53
2019-02-27,59618,65,1,90,1,1,0,0,2,1,0,0,81,1,1,0,0.6,0.6,0.6,67,74,8,55,3,0,53
2019-03-02,81332,66,0,19,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,7,13,1,6,0,0,53
2019-03-10,60000,67,1,76,0,0,0,0,0,0,0,0,42,0,1,1,0,0,0.2,31,34,6,33,5,0,53
2019-04-01,59869,68,1,83,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0.1,66,76,5,56,2,0,53
2019-04-07,39400,69,1,73,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,39,47,6,32,4,1,53
2019-04-15,20480,70,0,45,0,0,0,0,1,0,0,0,28,0,0,0,0.1,0.1,0.1,21,24,1,18,4,0,53
2019-04-21,59929,71,1,90,1,0,0,0,2,2,1,0,102,1,0,1,0.4,0.4,0.1,80,89,12,63,6,0,53
2019-04-24,31436,72,1,90,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0.1,68,78,11,71,6,0,53
2019-05-05,59965,74,1,90,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0.2,57,66,12,44,7,1,53
2019-09-15,21360,80,1,70,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,38,45,5,32,0,0,53
2019-11-02,60383,86,1,90,0,0,0,0,0,0,0,0,106,0,0,1,0,0,0.1,87,100,12,61,4,0,53
2019-11-09,32209,87,1,90,0,0,0,0,0,0,0,0,52,2,0,1,0,0,0.1,38,44,7,29,3,0,53
2019-11-23,60295,88,1,90,0,0,0,0,1,1,0,0,61,2,0,0,0.1,0.1,0.3,38,56,7,36,0,0,53
2019-12-01,27067,89,1,88,0,0,0,0,2,1,0,0,63,2,0,0,0.2,0.2,0.2,43,55,4,23,2,0,53
2019-12-05,60164,90,1,90,0,1,0,0,1,0,0,0,62,0,1,0,0.1,0.1,0.1,38,54,3,30,1,0,53
2019-12-09,59936,91,1,90,0,0,0,0,1,0,0,0,77,0,0,0,0.4,0.4,0.1,62,71,8,51,11,0,53
2019-12-15,60031,92,1,58,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,34,42,6,30,0,0,53
2019-12-26,10234,94,1,74,0,0,0,0,1,0,0,0,52,0,1,0,0.1,0.1,0.2,37,45,9,31,3,0,53
2019-12-29,60309,95,1,75,0,0,0,0,0,0,0,0,40,1,0,0,0,0,0.1,29,35,6,24,1,0,53
2020-01-01,60328,96,1,90,0,0,0,0,0,0,0,0,55,1,1,0,0,0,0.1,43,51,5,34,5,0,53
2020-01-11,25468,97,1,69,0,0,0,0,0,0,0,0,34,2,0,0,0,0,0,22,29,3,13,0,0,53
2020-01-18,60310,98,1,90,0,0,0,0,0,0,0,0,57,2,0,0,0,0,0.2,46,53,8,28,2,0,53
2020-01-21,40577,99,1,54,0,0,0,0,0,0,0,0,34,2,0,0,0,0,0,30,31,2,27,2,0,53
2020-02-02,21048,100,1,62,0,0,0,0,1,0,1,0,50,1,2,0,0,0,0.1,35,44,6,27,3,0,53
2020-02-16,60188,101,1,89,1,0,0,0,1,1,0,0,54,1,0,0,0.5,0.5,0.2,47,50,10,37,7,0,53
2020-02-23,60296,102,1,81,0,0,0,0,0,0,0,0,61,1,0,2,0,0,0,48,55,6,46,3,0,53
2020-03-07,60335,103,1,88,0,1,0,0,1,0,0,0,56,0,0,0,0.1,0.1,0.6,43,53,7,32,1,0,53
2020-09-12,0,114,1,90,1,0,0,0,1,1,0,0,120,2,0,0,0.3,0.3,0,108,114,4,95,0,0,54
2020-09-19,0,115,1,90,0,0,0,0,0,0,0,0,94,0,2,3,0,0,0,77,83,3,64,0,0,54
2020-10-04,0,117,1,90,0,0,0,0,0,0,0,0,109,1,1,1,0,0,0,95,104,6,83,1,0,54
2020-10-17,0,118,1,90,0,0,0,0,2,0,0,0,83,0,1,3,0.1,0.1,0,63,76,0,59,0,0,54
2020-10-25,0,119,1,90,0,0,0,0,2,0,0,0,105,2,1,1,0.2,0.2,0,80,97,9,86,0,0,54
2020-11-01,0,120,1,90,0,0,0,0,0,0,1,0,64,5,2,1,0,0,0,45,49,0,43,0,0,54
2020-11-08,0,121,1,90,0,0,0,0,0,0,0,0,92,0,4,2,0,0,0,65,82,2,65,1,0,54
2020-11-22,0,122,1,90,0,0,0,0,1,0,0,0,43,1,1,1,0.1,0.1,0,21,31,1,28,0,0,54
2020-11-29,0,123,1,90,1,0,0,0,1,1,0,0,83,0,1,2,0.1,0.1,0,66,74,8,53,2,0,54
2020-12-06,2000,124,1,90,0,0,0,0,0,0,0,0,92,2,0,0,0,0,0,81,88,6,78,3,0,54
2020-12-13,0,125,1,90,0,0,0,0,3,1,0,0,82,1,3,1,0.2,0.2,0,51,70,0,53,1,0,54
2020-12-16,0,126,1,61,0,0,0,0,0,0,2,1,54,2,2,1,0,0,0,33,41,2,31,0,0,54
2021-02-02,0,135,0,45,0,0,0,0,0,0,0,0,42,0,1,0,0,0,0,33,37,0,31,1,0,54
2021-02-06,0,136,1,90,0,0,0,0,1,1,0,0,71,0,0,3,0.1,0.1,0,55,61,6,41,1,0,54
2021-02-14,0,137,1,90,0,0,0,0,0,0,0,0,54,0,3,1,0,0,0,31,42,1,37,0,0,54
2021-03-14,0,141,1,90,0,0,0,0,0,0,0,0,67,0,0,1,0,0,0,55,63,2,47,1,0,54
2021-04-03,0,143,1,90,0,0,0,0,0,0,1,0,58,3,0,1,0,0,0,31,50,0,31,1,0,54
2021-04-18,0,145,1,90,0,0,0,0,1,0,0,0,82,2,2,1,0.1,0.1,0,65,74,6,59,0,0,54
2021-05-02,0,147,1,90,0,0,0,0,2,0,0,0,73,1,1,0,0.2,0.2,0,63,68,5,59,0,0,54
2021-05-09,0,148,1,90,0,0,0,0,1,0,0,0,80,0,0,0,0.1,0.1,0,63,74,7,64,2,0,54
2021-05-12,0,149,1,90,0,0,0,0,0,0,0,0,57,1,0,3,0,0,0,30,42,3,33,3,0,54
2021-05-19,6500,150,1,90,0,0,0,0,0,0,0,0,72,1,0,0,0,0,0,55,64,6,49,1,0,54
2021-05-23,10000,151,1,90,0,0,0,0,1,0,0,0,82,1,1,1,0,0,0,66,75,3,60,0,0,54
2021-09-11,60000,155,1,90,0,0,0,0,2,0,0,0,58,2,0,3,0.1,0.1,0,45,48,4,40,0,0,54
2021-09-18,21944,156,1,90,0,0,0,0,0,0,0,0,70,3,0,2,0,0,0,45,54,0,35,0,0,54
2021-09-26,59919,157,1,90,0,0,0,0,1,0,0,0,58,0,0,2,0,0,0.1,45,50,3,36,0,0,54
2021-10-02,31266,158,1,90,0,0,0,0,1,0,0,0,52,1,0,2,0,0,0,40,45,4,37,0,0,54
2021-10-18,59475,159,1,90,0,0,0,0,1,0,0,0,86,1,1,0,0,0,0,71,79,7,58,0,0,54
2021-10-22,59496,160,1,90,0,0,0,0,0,0,0,0,52,2,2,1,0,0,0.1,37,42,1,31,0,0,54
2021-10-30,32209,161,1,90,1,0,0,0,1,1,0,0,44,0,0,2,0.1,0.1,0,26,32,0,19,0,0,54
2021-11-07,59833,162,1,90,0,0,0,0,1,1,1,0,86,1,0,1,0.1,0.1,0,73,78,4,63,1,0,54
2021-11-20,53092,163,1,90,0,0,0,0,0,0,0,0,60,5,0,2,0,0,0,45,52,1,38,0,0,54
2021-11-27,59886,164,1,90,0,0,0,0,0,0,0,0,79,3,0,1,0,0,0,61,64,2,50,3,0,54
2021-12-02,73123,165,1,90,0,0,0,0,1,1,0,0,72,0,0,0,0.1,0.1,0,60,68,3,40,1,0,54
2021-12-06,38906,166,1,90,0,0,0,0,1,1,0,0,84,1,0,0,0.1,0.1,0,71,79,2,54,0,0,54
2021-12-11,59653,167,1,68,1,0,0,0,2,1,1,0,48,0,0,1,0.4,0.4,0,35,40,1,25,0,0,54
2021-12-15,59777,168,1,90,0,0,0,0,1,0,0,0,59,0,2,0,0.1,0.1,0,44,51,3,41,0,0,54
2021-12-18,36166,169,1,90,0,0,0,0,2,0,0,0,51,0,0,0,0,0,0,36,45,1,42,0,0,54
2021-12-26,26940,170,1,90,0,0,0,0,0,0,0,0,78,2,1,0,0,0,0,65,70,1,51,0,0,54
2022-01-01,59757,171,1,58,0,0,0,0,0,0,2,1,18,2,0,0,0,0,0,11,13,1,9,0,0,54
2022-01-23,59255,172,1,90,0,0,0,0,1,1,0,0,105,0,0,1,0.1,0.1,0,84,97,8,81,2,0,54
2022-02-10,31523,173,1,90,1,0,0,0,3,1,1,0,59,2,1,1,0.8,0.8,0.4,38,44,3,38,0,0,54
2022-02-19,60015,174,1,90,0,0,0,0,0,0,1,0,63,3,0,2,0,0,0,50,57,0,36,0,0,54
2022-02-24,59888,175,1,90,0,0,0,0,1,0,0,0,81,2,0,0,0,0,0,65,73,5,51,0,0,54
2022-03-06,21142,176,1,90,0,0,0,0,1,0,0,0,69,3,2,0,0.1,0.1,0,52,61,3,43,0,0,54
2022-03-13,60111,177,1,90,0,0,0,0,0,0,0,0,70,1,1,1,0,0,0,60,63,4,47,0,0,54
2022-03-16,59968,178,1,90,0,0,0,0,0,0,0,0,74,0,0,2,0,0,0,58,66,1,50,0,0,54
2022-03-19,41956,179,1,90,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,61,64,1,55,1,0,54
2022-04-04,25149,180,1,90,0,0,0,0,1,1,0,0,117,0,1,0,0.1,0.1,0,100,109,7,87,1,0,54
2022-04-09,60112,181,1,90,0,0,0,0,2,0,0,0,85,0,0,1,0.2,0.2,0,63,78,1,61,0,0,54
2022-04-16,31465,182,1,90,0,0,0,0,1,1,0,0,101,3,0,0,0,0,0,84,91,10,81,2,0,54
2022-04-20,32249,183,1,90,0,0,0,0,0,0,1,0,45,4,1,1,0,0,0,26,31,2,19,0,0,54
2022-04-23,60223,184,1,90,0,0,0,0,1,0,0,0,55,1,0,2,0,0,0,40,48,4,40,1,0,54
2022-05-01,59959,185,1,90,1,0,0,0,1,1,0,0,57,2,0,1,0.2,0.2,0,41,46,1,39,0,0,54
2022-05-08,60108,186,1,90,0,0,0,0,2,1,1,0,88,0,0,0,0.1,0.1,0,82,87,10,64,0,0,54
2022-05-12,62027,187,1,75,0,0,0,0,0,0,0,0,56,2,1,4,0,0,0,39,44,1,31,0,0,54
2022-05-16,52274,188,1,72,0,0,0,0,0,0,0,0,28,2,0,1,0,0,0,21,23,3,13,0,0,54
2022-05-22,60201,189,1,90,1,0,0,0,1,1,0,0,62,2,0,0,0.4,0.4,0,54,57,8,49,0,0,54
2022-08-05,25286,190,1,90,0,0,0,0,0,0,0,0,67,1,1,2,0,0,0,52,58,1,48,1,0,54
2022-08-13,60033,191,1,90,0,0,0,0,1,0,0,0,67,3,0,1,0,0,0,49,55,5,36,0,0,54
2022-08-20,10423,192,1,90,0,0,0,0,1,0,0,0,95,1,0,1,0.1,0.1,0,74,80,2,66,0,0,54
2022-08-27,60164,193,1,90,1,0,0,0,1,1,0,0,93,3,1,2,0.7,0.7,0.2,77,83,6,59,0,0,54
2022-08-31,60012,194,1,90,0,0,0,0,4,1,0,0,56,1,1,0,0.3,0.3,0,43,45,3,33,1,0,54
2022-09-04,74310,195,1,90,0,0,0,0,1,0,0,0,51,1,0,2,0,0,0,40,47,4,36,1,0,54
2022-09-18,17122,196,1,90,0,0,0,0,1,0,0,0,74,1,0,0,0,0,0,55,64,5,46,0,0,54
2022-10-01,60278,197,1,90,0,0,0,0,0,0,0,0,71,1,1,1,0,0,0,56,61,5,49,1,0,54
2022-10-09,60059,198,1,90,0,0,0,0,0,0,0,0,65,1,0,3,0,0,0,47,55,4,38,0,0,54
2022-10-16,36700,199,1,90,0,0,0,0,1,1,1,0,77,3,3,4,0.1,0.1,0,54,60,1,42,1,0,54
2022-10-23,31145,200,1,90,0,0,0,0,1,0,0,0,92,1,0,1,0.1,0.1,0,70,78,5,57,0,0,54
2022-10-30,60263,201,1,90,0,0,0,0,0,0,0,0,76,1,1,2,0,0,0,62,69,5,47,3,0,54
2022-11-06,40142,202,1,90,1,0,0,0,1,1,0,0,68,0,1,0,0.8,0.8,0,50,59,2,35,0,0,54
2022-11-12,34624,203,1,90,0,0,0,0,1,0,1,0,75,1,3,1,0.1,0.1,0,59,65,2,50,0,0,54
2022-12-26,60125,204,1,90,0,0,0,0,0,0,0,0,111,3,0,2,0,0,0,95,103,11,80,1,0,54
2022-12-31,31647,205,1,90,0,0,0,0,2,1,1,0,34,0,1,1,0.4,0.4,0,22,28,1,17,0,0,54
2023-01-03,60319,206,1,90,0,0,0,0,2,0,0,0,80,2,1,0,0.1,0.1,0,65,69,6,48,0,0,54
2023-01-15,61870,207,1,90,0,0,0,0,0,0,1,0,50,0,2,1,0,0,0,28,39,3,23,0,0,54
2023-01-22,60325,208,1,90,0,0,0,0,1,0,0,0,68,2,1,2,0.1,0.1,0,48,57,3,32,1,0,54
2023-02-04,39314,209,1,90,0,0,0,0,0,0,0,0,91,1,0,1,0,0,0,77,80,6,48,0,0,54
2023-02-11,60254,210,1,90,0,0,0,0,1,1,0,0,61,3,1,2,0,0,0,39,47,6,34,1,0,54
2023-02-15,60276,211,1,90,0,0,0,0,0,0,0,0,73,0,0,1,0,0,0,65,69,3,51,0,0,54
2023-02-18,42066,212,1,90,0,0,0,0,2,0,0,0,67,1,0,0,0.3,0.3,0,59,63,7,39,0,0,54
2023-02-25,32227,213,1,90,0,0,0,0,0,0,0,0,70,2,1,2,0,0,0,48,60,2,32,0,0,54
2018-08-12,59934,38,1,90,0,0,0,0,0,0,1,0,53,1,0,1,0,0,0,30,37,2,27,0,0,55
2018-08-18,40491,39,1,90,0,0,0,0,0,0,0,0,53,2,0,2,0,0,0,39,45,0,25,1,0,55
2018-08-25,59830,40,1,90,0,0,0,0,0,0,1,0,51,0,2,3,0,0,0,37,44,1,28,1,0,55
2018-09-02,32316,41,1,90,0,0,0,0,0,0,0,0,79,0,1,0,0,0,0,69,75,1,46,1,0,55
2018-09-15,52165,42,1,90,0,0,0,0,1,0,0,0,78,1,0,3,0.1,0.1,0,59,66,0,43,0,0,55
2018-09-23,59964,43,1,38,0,0,0,0,0,0,1,0,34,2,0,0,0,0,0,24,30,2,21,0,0,55
2018-11-25,10792,50,1,90,0,0,0,0,0,0,1,0,68,2,1,2,0,0,0,49,53,2,35,0,0,55
2018-12-02,59973,51,1,90,0,0,0,0,2,0,0,0,62,1,1,1,0.1,0.1,0,47,49,0,35,0,0,55
2018-12-05,74507,52,1,90,0,0,0,0,0,0,0,0,66,2,1,0,0,0,0,52,57,2,30,0,0,55
2018-12-08,59893,53,1,90,0,0,0,0,0,0,1,0,78,3,4,1,0,0,0,58,65,6,47,4,0,55
2018-12-22,59493,55,1,90,0,0,0,0,0,0,1,0,78,2,1,2,0,0,0,58,62,1,35,1,0,55
2018-12-26,30608,56,1,90,0,0,0,0,1,0,0,0,107,1,1,1,0,0,0,94,101,3,63,1,0,55
2018-12-29,53326,57,1,90,0,0,0,0,0,0,1,0,93,1,3,0,0,0,0,80,85,3,58,0,0,55
2019-01-01,59887,58,1,90,0,1,0,0,1,0,0,0,58,3,0,1,0.1,0.1,0,36,43,2,20,1,0,55
2019-01-12,59946,59,1,90,0,0,0,0,0,0,0,0,73,3,1,1,0,0,0,65,67,4,48,1,0,55
2019-01-19,59979,60,1,90,0,1,0,0,1,0,0,0,62,4,1,0,0.1,0.1,0.3,46,50,1,39,0,0,55
2019-02-24,59877,64,1,90,0,0,0,0,1,0,0,0,89,3,3,1,0.1,0.1,0,66,75,1,45,0,0,55
2019-02-27,59618,65,1,90,0,0,0,0,0,0,1,0,72,0,0,2,0,0,0,59,66,0,37,0,0,55
2019-03-02,81332,66,1,90,0,0,0,0,0,0,0,0,26,0,0,1,0,0,0,11,19,0,9,0,0,55
